MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x2b,0x68,0xc0,0x00,0x00,0x40,0x32,0x09,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc5,0x65,0xba,0x4c,0x01,0x01,0x73,
start time,1596744645196
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1596744647297.492900,122,0,0,0,77759.000000,95633.000000,1107.000000,141.000000,114.000000,-1085.000000,,,,,,,
1596744647313.101600,123,0,0,0,77852.000000,95650.000000,1102.000000,164.000000,53.000000,-1133.000000,,,,,,,
1596744647328.710200,124,0,0,0,77723.000000,95778.000000,1116.000000,119.000000,94.000000,-1049.000000,,,,,,,
1596744647344.319100,125,0,0,0,77766.000000,95658.000000,1105.000000,60.000000,15.000000,-958.000000,,,,,,,
1596744647359.927700,126,0,0,0,77768.000000,95754.000000,1113.000000,111.000000,-7.000000,-1055.000000,,,,,,,
1596744647375.536400,127,0,0,0,77880.000000,95668.000000,1097.000000,121.000000,-84.000000,-1101.000000,,,,,,,
1596744647391.145300,128,0,0,0,77801.000000,95754.000000,1113.000000,160.000000,-14.000000,-1114.000000,,,,,,,
1596744647406.753900,129,0,0,0,77845.000000,95788.000000,1105.000000,16.000000,63.000000,-924.000000,,,,,,,
1596744647422.362500,130,0,0,0,77830.000000,95787.000000,1107.000000,-6.000000,105.000000,-827.000000,,,,,,,
1596744647437.971400,131,0,0,0,77831.000000,95818.000000,1111.000000,23.000000,-70.000000,-974.000000,,,,,,,
1596744647453.580100,132,0,0,0,77816.000000,95871.000000,1109.000000,3.000000,-81.000000,-962.000000,,,,,,,
1596744647469.188700,133,0,0,0,77886.000000,95841.000000,1108.000000,100.000000,-36.000000,-1118.000000,,,,,,,
1596744647484.797600,134,0,0,0,77933.000000,95931.000000,1101.000000,187.000000,-82.000000,-1201.000000,,,,,,,
1596744647500.406200,135,0,0,0,77885.000000,96024.000000,1115.000000,70.000000,13.000000,-1017.000000,,,,,,,
1596744647516.014900,136,0,0,0,77932.000000,95991.000000,1109.000000,1.000000,12.000000,-925.000000,,,,,,,
1596744647531.623800,137,0,0,0,77912.000000,95949.000000,1112.000000,46.000000,40.000000,-946.000000,,,,,,,
1596744647547.232400,138,0,0,0,77963.000000,95950.000000,1114.000000,37.000000,-37.000000,-962.000000,,,,,,,
1596744647562.841100,139,0,0,0,77933.000000,96000.000000,1116.000000,2.000000,14.000000,-898.000000,,,,,,,
1596744647578.450000,140,0,0,0,78044.000000,95945.000000,1105.000000,101.000000,-46.000000,-1089.000000,,,,,,,
1596744647594.058600,141,0,0,0,77922.000000,96005.000000,1120.000000,220.000000,-13.000000,-1226.000000,,,,,,,
1596744647609.667200,142,0,0,0,77996.000000,95956.000000,1104.000000,50.000000,-126.000000,-1045.000000,,,,,,,
1596744647625.276100,143,0,0,0,77988.000000,96060.000000,1128.000000,71.000000,-158.000000,-1053.000000,,,,,,,
1596744647640.884800,144,0,0,0,78036.000000,96006.000000,1110.000000,159.000000,79.000000,-1100.000000,,,,,,,
1596744647656.493400,145,0,0,0,78014.000000,96104.000000,1118.000000,148.000000,-29.000000,-1146.000000,,,,,,,
1596744647672.102300,146,0,0,0,78039.000000,96117.000000,1116.000000,29.000000,8.000000,-921.000000,,,,,,,
1596744647687.710900,147,0,0,0,78006.000000,96132.000000,1114.000000,57.000000,165.000000,-968.000000,,,,,,,
1596744647703.319600,148,0,0,0,78008.000000,96081.000000,1113.000000,0.000000,-15.000000,-916.000000,,,,,,,
1596744647718.928500,149,0,0,0,78074.000000,96067.000000,1103.000000,45.000000,10.000000,-990.000000,,,,,,,
1596744647734.537100,150,0,0,0,77898.000000,96109.000000,1102.000000,134.000000,124.000000,-1070.000000,,,,,,,
1596744647750.145800,151,0,0,0,77856.000000,95904.000000,1099.000000,-5.000000,-40.000000,-927.000000,,,,,,,
1596744647765.754600,152,0,0,0,77739.000000,95831.000000,1102.000000,155.000000,-57.000000,-1175.000000,,,,,,,
1596744647781.363300,153,0,0,0,77677.000000,95621.000000,1090.000000,137.000000,65.000000,-1087.000000,,,,,,,
1596744647796.971900,154,0,0,0,77604.000000,95542.000000,1094.000000,131.000000,65.000000,-1101.000000,,,,,,,
1596744647812.580800,155,0,0,0,77582.000000,95496.000000,1086.000000,105.000000,142.000000,-1053.000000,,,,,,,
1596744647828.189500,156,0,0,0,77479.000000,95381.000000,1089.000000,127.000000,54.000000,-1078.000000,,,,,,,
1596744647843.798100,157,0,0,0,77512.000000,95312.000000,1079.000000,164.000000,33.000000,-1146.000000,,,,,,,
1596744647859.407000,158,0,0,0,77481.000000,95332.000000,1085.000000,178.000000,22.000000,-1194.000000,,,,,,,
1596744647875.015600,159,0,0,0,77464.000000,95335.000000,1090.000000,130.000000,195.000000,-1066.000000,,,,,,,
1596744647890.624300,160,0,0,0,77511.000000,95216.000000,1073.000000,216.000000,68.000000,-1206.000000,,,,,,,
1596744647906.233200,161,0,0,0,77482.000000,95313.000000,1081.000000,115.000000,39.000000,-1042.000000,,,,,,,
1596744647921.841800,162,0,0,0,77473.000000,95276.000000,1081.000000,169.000000,10.000000,-1182.000000,,,,,,,
1596744647937.450400,163,0,0,0,77529.000000,95306.000000,1082.000000,-37.000000,-20.000000,-903.000000,,,,,,,
1596744647953.059300,164,0,0,0,77471.000000,95417.000000,1084.000000,-77.000000,-24.000000,-829.000000,,,,,,,
1596744647968.668000,165,0,0,0,77619.000000,95323.000000,1077.000000,-48.000000,-47.000000,-905.000000,,,,,,,
1596744647984.276600,166,0,0,0,77486.000000,95428.000000,1103.000000,141.000000,0.000000,-1146.000000,,,,,,,
