MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x2b,0x68,0xc0,0x00,0x00,0x40,0x32,0x09,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc5,0x66,0x1d,0xdf,0x01,0x01,0x73,
start time,1596744670687
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1596744672528.530300,105,0,0,0,78216.000000,96845.000000,1137.000000,148.000000,-95.000000,-1067.000000,,,,,,,
1596744672544.173300,106,0,0,0,78146.000000,96951.000000,1143.000000,110.000000,133.000000,-901.000000,,,,,,,
1596744672559.816200,107,0,0,0,78277.000000,96832.000000,1127.000000,249.000000,-10.000000,-1091.000000,,,,,,,
1596744672575.459000,108,0,0,0,78173.000000,96857.000000,1140.000000,282.000000,-17.000000,-1212.000000,,,,,,,
1596744672591.102100,109,0,0,0,78178.000000,96888.000000,1148.000000,127.000000,-75.000000,-1014.000000,,,,,,,
1596744672606.744900,110,0,0,0,78189.000000,96804.000000,1130.000000,109.000000,40.000000,-941.000000,,,,,,,
1596744672622.387900,111,0,0,0,78219.000000,96912.000000,1140.000000,143.000000,13.000000,-1002.000000,,,,,,,
1596744672638.030800,112,0,0,0,78213.000000,96907.000000,1140.000000,162.000000,22.000000,-1024.000000,,,,,,,
1596744672653.673800,113,0,0,0,78222.000000,96942.000000,1143.000000,150.000000,-18.000000,-1021.000000,,,,,,,
1596744672669.316700,114,0,0,0,78257.000000,97048.000000,1147.000000,146.000000,41.000000,-1002.000000,,,,,,,
1596744672684.959700,115,0,0,0,78308.000000,96909.000000,1131.000000,127.000000,-47.000000,-1010.000000,,,,,,,
1596744672700.602500,116,0,0,0,78263.000000,97041.000000,1142.000000,148.000000,41.000000,-979.000000,,,,,,,
1596744672716.245600,117,0,0,0,78292.000000,97085.000000,1141.000000,206.000000,64.000000,-1086.000000,,,,,,,
1596744672731.888400,118,0,0,0,78330.000000,97024.000000,1143.000000,136.000000,39.000000,-990.000000,,,,,,,
1596744672747.531200,119,0,0,0,78297.000000,97024.000000,1161.000000,153.000000,99.000000,-1012.000000,,,,,,,
1596744672763.174300,120,0,0,0,78323.000000,97005.000000,1144.000000,201.000000,43.000000,-1084.000000,,,,,,,
1596744672778.817100,121,0,0,0,78337.000000,97000.000000,1141.000000,228.000000,12.000000,-1125.000000,,,,,,,
1596744672794.460200,122,0,0,0,78301.000000,97072.000000,1144.000000,143.000000,145.000000,-968.000000,,,,,,,
1596744672810.103000,123,0,0,0,78164.000000,96832.000000,1128.000000,175.000000,-24.000000,-1063.000000,,,,,,,
1596744672825.746100,124,0,0,0,78050.000000,96762.000000,1147.000000,309.000000,-3.000000,-1248.000000,,,,,,,
1596744672841.388900,125,0,0,0,77970.000000,96696.000000,1130.000000,156.000000,-75.000000,-1059.000000,,,,,,,
1596744672857.032000,126,0,0,0,77916.000000,96560.000000,1115.000000,200.000000,24.000000,-1059.000000,,,,,,,
1596744672872.674800,127,0,0,0,77852.000000,96517.000000,1108.000000,122.000000,-28.000000,-990.000000,,,,,,,
1596744672888.317600,128,0,0,0,77808.000000,96438.000000,1113.000000,113.000000,-32.000000,-957.000000,,,,,,,
1596744672903.960700,129,0,0,0,77745.000000,96385.000000,1115.000000,94.000000,16.000000,-925.000000,,,,,,,
1596744672919.603500,130,0,0,0,77659.000000,96298.000000,1115.000000,113.000000,72.000000,-913.000000,,,,,,,
1596744672935.246600,131,0,0,0,77644.000000,96266.000000,1123.000000,181.000000,62.000000,-1029.000000,,,,,,,
1596744672950.889400,132,0,0,0,77649.000000,96302.000000,1115.000000,134.000000,47.000000,-955.000000,,,,,,,
1596744672966.532500,133,0,0,0,77669.000000,96293.000000,1099.000000,171.000000,40.000000,-1023.000000,,,,,,,
1596744672982.175300,134,0,0,0,77628.000000,96309.000000,1122.000000,179.000000,-21.000000,-1094.000000,,,,,,,
1596744672997.818400,135,0,0,0,77635.000000,96259.000000,1121.000000,230.000000,-48.000000,-1174.000000,,,,,,,
1596744673013.461200,136,0,0,0,77696.000000,96251.000000,1115.000000,89.000000,-162.000000,-990.000000,,,,,,,
1596744673029.104200,137,0,0,0,77683.000000,96292.000000,1116.000000,83.000000,36.000000,-898.000000,,,,,,,
1596744673044.747100,138,0,0,0,77686.000000,96227.000000,1113.000000,267.000000,40.000000,-1176.000000,,,,,,,
1596744673060.389900,139,0,0,0,77809.000000,96230.000000,1112.000000,137.000000,10.000000,-1014.000000,,,,,,,
1596744673076.033000,140,0,0,0,77678.000000,96225.000000,1127.000000,216.000000,41.000000,-1132.000000,,,,,,,
1596744673091.675800,141,0,0,0,77720.000000,96227.000000,1118.000000,159.000000,-58.000000,-1029.000000,,,,,,,
1596744673107.318800,142,0,0,0,77779.000000,96205.000000,1105.000000,155.000000,44.000000,-1018.000000,,,,,,,
1596744673122.961700,143,0,0,0,77740.000000,96300.000000,1111.000000,148.000000,31.000000,-1003.000000,,,,,,,
1596744673138.604700,144,0,0,0,77755.000000,96283.000000,1109.000000,210.000000,16.000000,-1099.000000,,,,,,,
1596744673154.247600,145,0,0,0,77736.000000,96278.000000,1114.000000,107.000000,31.000000,-927.000000,,,,,,,
1596744673169.890600,146,0,0,0,77741.000000,96352.000000,1115.000000,93.000000,14.000000,-910.000000,,,,,,,
1596744673185.533400,147,0,0,0,77861.000000,96287.000000,1103.000000,139.000000,-78.000000,-1031.000000,,,,,,,
1596744673201.176500,148,0,0,0,77738.000000,96425.000000,1126.000000,232.000000,100.000000,-1121.000000,,,,,,,
1596744673216.819300,149,0,0,0,77823.000000,96372.000000,1100.000000,127.000000,41.000000,-966.000000,,,,,,,
1596744673232.462200,150,0,0,0,77749.000000,96380.000000,1119.000000,203.000000,90.000000,-1084.000000,,,,,,,
