MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x2b,0x68,0xc0,0x00,0x00,0x40,0x32,0x09,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc5,0x40,0x66,0xfa,0x01,0x01,0x73,
start time,1596742199034
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1596742200451.759000,78,0,0,0,77492.000000,101585.000000,1373.000000,145.000000,9.000000,-1181.000000,,,,,,,
1596742200467.449700,79,0,0,0,77561.000000,101582.000000,1369.000000,156.000000,7.000000,-1214.000000,,,,,,,
1596742200483.140400,80,0,0,0,77649.000000,101552.000000,1366.000000,15.000000,-85.000000,-1068.000000,,,,,,,
1596742200498.830800,81,0,0,0,77622.000000,101614.000000,1377.000000,117.000000,-10.000000,-1285.000000,,,,,,,
1596742200514.521500,82,0,0,0,77624.000000,101673.000000,1383.000000,207.000000,47.000000,-1253.000000,,,,,,,
1596742200530.212200,83,0,0,0,77627.000000,101666.000000,1394.000000,55.000000,-91.000000,-1184.000000,,,,,,,
1596742200545.902800,84,0,0,0,77602.000000,101629.000000,1380.000000,81.000000,-54.000000,-1112.000000,,,,,,,
1596742200561.593500,85,0,0,0,77622.000000,101652.000000,1378.000000,-177.000000,144.000000,-670.000000,,,,,,,
1596742200577.284200,86,0,0,0,77615.000000,101651.000000,1384.000000,-160.000000,102.000000,-710.000000,,,,,,,
1596742200592.974900,87,0,0,0,77630.000000,101667.000000,1378.000000,64.000000,-23.000000,-1027.000000,,,,,,,
1596742200608.665500,88,0,0,0,77623.000000,101613.000000,1381.000000,-19.000000,4.000000,-954.000000,,,,,,,
1596742200624.356200,89,0,0,0,77643.000000,101646.000000,1376.000000,-11.000000,-5.000000,-962.000000,,,,,,,
1596742200640.046600,90,0,0,0,77666.000000,101648.000000,1377.000000,11.000000,50.000000,-1038.000000,,,,,,,
1596742200655.737300,91,0,0,0,77699.000000,101680.000000,1365.000000,-36.000000,39.000000,-894.000000,,,,,,,
1596742200671.428000,92,0,0,0,77726.000000,101712.000000,1383.000000,30.000000,-84.000000,-1014.000000,,,,,,,
1596742200687.118700,93,0,0,0,77721.000000,101711.000000,1384.000000,16.000000,-17.000000,-1029.000000,,,,,,,
1596742200702.809300,94,0,0,0,77712.000000,101719.000000,1382.000000,-41.000000,21.000000,-985.000000,,,,,,,
1596742200718.500000,95,0,0,0,77725.000000,101702.000000,1382.000000,-2.000000,6.000000,-1046.000000,,,,,,,
1596742200734.190700,96,0,0,0,77722.000000,101719.000000,1381.000000,33.000000,-44.000000,-1148.000000,,,,,,,
1596742200749.881300,97,0,0,0,77750.000000,101767.000000,1377.000000,-18.000000,-23.000000,-1074.000000,,,,,,,
1596742200765.571800,98,0,0,0,77779.000000,101783.000000,1387.000000,62.000000,26.000000,-1103.000000,,,,,,,
1596742200781.262500,99,0,0,0,77802.000000,101750.000000,1389.000000,197.000000,79.000000,-1277.000000,,,,,,,
1596742200796.953100,100,0,0,0,77769.000000,101724.000000,1386.000000,155.000000,83.000000,-1147.000000,,,,,,,
