MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x2b,0x68,0xc0,0x00,0x00,0x40,0x32,0x09,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc5,0x61,0xae,0x2d,0x01,0x01,0x73,
start time,1596744379949
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1596744382104.672100,125,0,0,0,77147.000000,95447.000000,980.000000,100.000000,-170.000000,-1187.000000,,,,,,,
1596744382120.373000,126,0,0,0,77150.000000,95470.000000,993.000000,78.000000,-49.000000,-1133.000000,,,,,,,
1596744382136.074000,127,0,0,0,77188.000000,95506.000000,991.000000,-87.000000,0.000000,-885.000000,,,,,,,
1596744382151.774900,128,0,0,0,77206.000000,95578.000000,991.000000,52.000000,113.000000,-977.000000,,,,,,,
1596744382167.475600,129,0,0,0,77209.000000,95604.000000,988.000000,-76.000000,-60.000000,-914.000000,,,,,,,
1596744382183.176500,130,0,0,0,77220.000000,95612.000000,989.000000,-18.000000,-22.000000,-996.000000,0.000000,2079,,,,,
1596744382198.846900,131,0,0,0,77241.000000,95609.000000,992.000000,-13.000000,132.000000,-984.000000,,,,,,,
1596744382214.517300,132,0,0,0,77238.000000,95598.000000,990.000000,-168.000000,185.000000,-760.000000,,,,,,,
1596744382230.187500,133,0,0,0,77228.000000,95749.000000,996.000000,-42.000000,39.000000,-854.000000,,,,,,,
1596744382245.857900,134,0,0,0,77242.000000,95621.000000,1004.000000,136.000000,23.000000,-1143.000000,,,,,,,
1596744382261.528300,135,0,0,0,77250.000000,95741.000000,997.000000,-49.000000,9.000000,-923.000000,,,,,,,
1596744382277.198500,136,0,0,0,77345.000000,95760.000000,993.000000,-3.000000,4.000000,-983.000000,,,,,,,
1596744382292.868900,137,0,0,0,77313.000000,95715.000000,997.000000,34.000000,132.000000,-968.000000,,,,,,,
1596744382308.539300,138,0,0,0,77344.000000,95727.000000,996.000000,-89.000000,100.000000,-868.000000,,,,,,,
1596744382324.209500,139,0,0,0,77359.000000,95725.000000,998.000000,-45.000000,102.000000,-927.000000,,,,,,,
1596744382339.879900,140,0,0,0,77323.000000,95674.000000,999.000000,-112.000000,-73.000000,-815.000000,,,,,,,
1596744382355.550300,141,0,0,0,77364.000000,95705.000000,1001.000000,-9.000000,-198.000000,-1030.000000,,,,,,,
1596744382371.220500,142,0,0,0,77336.000000,95827.000000,1011.000000,72.000000,-35.000000,-1096.000000,,,,,,,
1596744382386.890900,143,0,0,0,77366.000000,95807.000000,1007.000000,105.000000,-41.000000,-1179.000000,,,,,,,
1596744382402.561300,144,0,0,0,77393.000000,95809.000000,1009.000000,-51.000000,25.000000,-940.000000,,,,,,,
1596744382418.231400,145,0,0,0,77379.000000,95809.000000,998.000000,-125.000000,116.000000,-804.000000,,,,,,,
1596744382433.901900,146,0,0,0,77391.000000,95825.000000,1002.000000,84.000000,217.000000,-1046.000000,,,,,,,
1596744382449.572300,147,0,0,0,77390.000000,95829.000000,1001.000000,15.000000,34.000000,-1022.000000,,,,,,,
1596744382465.242400,148,0,0,0,77327.000000,95801.000000,1001.000000,-63.000000,40.000000,-856.000000,,,,,,,
1596744382480.912800,149,0,0,0,77294.000000,95766.000000,1003.000000,-112.000000,92.000000,-847.000000,,,,,,,
1596744382496.583300,150,0,0,0,77236.000000,95714.000000,1001.000000,54.000000,-1.000000,-1053.000000,,,,,,,
1596744382512.253400,151,0,0,0,77144.000000,95618.000000,990.000000,89.000000,51.000000,-1096.000000,,,,,,,
1596744382527.923800,152,0,0,0,77068.000000,95521.000000,984.000000,11.000000,54.000000,-1009.000000,,,,,,,
1596744382543.594200,153,0,0,0,77010.000000,95372.000000,991.000000,-37.000000,-86.000000,-945.000000,,,,,,,
1596744382559.264400,154,0,0,0,76951.000000,95287.000000,976.000000,125.000000,117.000000,-1151.000000,,,,,,,
1596744382574.934800,155,0,0,0,76866.000000,95215.000000,979.000000,-28.000000,-7.000000,-937.000000,,,,,,,
1596744382590.605000,156,0,0,0,76821.000000,95153.000000,978.000000,19.000000,175.000000,-951.000000,,,,,,,
1596744382606.275400,157,0,0,0,76773.000000,95117.000000,984.000000,-65.000000,45.000000,-867.000000,,,,,,,
1596744382621.945800,158,0,0,0,76804.000000,95030.000000,974.000000,-9.000000,-41.000000,-975.000000,,,,,,,
1596744382637.616000,159,0,0,0,76827.000000,94979.000000,974.000000,34.000000,176.000000,-974.000000,,,,,,,
1596744382653.286400,160,0,0,0,76838.000000,94932.000000,971.000000,99.000000,201.000000,-1039.000000,,,,,,,
1596744382668.956800,161,0,0,0,76786.000000,95014.000000,964.000000,95.000000,-109.000000,-1114.000000,,,,,,,
1596744382684.627000,162,0,0,0,76800.000000,95035.000000,977.000000,-43.000000,7.000000,-946.000000,,,,,,,
1596744382700.297400,163,0,0,0,76808.000000,95051.000000,977.000000,41.000000,-17.000000,-1016.000000,,,,,,,
1596744382715.967800,164,0,0,0,76946.000000,95065.000000,981.000000,138.000000,29.000000,-1199.000000,,,,,,,
1596744382731.637900,165,0,0,0,76943.000000,95069.000000,972.000000,100.000000,-103.000000,-1081.000000,,,,,,,
1596744382747.308300,166,0,0,0,76942.000000,95061.000000,973.000000,38.000000,-5.000000,-1068.000000,,,,,,,
1596744382762.978800,167,0,0,0,76864.000000,95157.000000,960.000000,62.000000,-69.000000,-1103.000000,,,,,,,
1596744382778.648900,168,0,0,0,76860.000000,95175.000000,979.000000,-33.000000,-13.000000,-915.000000,,,,,,,
1596744382794.319300,169,0,0,0,76886.000000,95095.000000,991.000000,93.000000,-2.000000,-1170.000000,,,,,,,
1596744382809.989700,170,0,0,0,76879.000000,95114.000000,983.000000,86.000000,45.000000,-1096.000000,,,,,,,
1596744382825.659900,171,0,0,0,76943.000000,95093.000000,982.000000,172.000000,82.000000,-1258.000000,,,,,,,
1596744382841.330300,172,0,0,0,77001.000000,95083.000000,981.000000,-24.000000,73.000000,-929.000000,,,,,,,
1596744382857.000700,173,0,0,0,76996.000000,95104.000000,978.000000,137.000000,0.000000,-1193.000000,,,,,,,
1596744382872.670900,174,0,0,0,77011.000000,95053.000000,979.000000,-1.000000,62.000000,-978.000000,,,,,,,
